mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_regressor__depth,param_regressor__iterations,param_regressor__learning_rate,param_regressor__loss_function,param_scaler,param_regressor__kernel,param_regressor__C,param_regressor__alpha,param_regressor__l1_ratio,param_regressor__n_neighbors,param_regressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
178.23848366737366,6.543717607454429,4.244154357910157,1.789988574828829,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1000,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7873408077745322,0.7719432999567504,0.7519562774955909,0.804477230658252,0.7592209185896275,0.7749877068949506,0.019029124416931883,110
231.92415690422058,7.970433708538058,3.9190812587738035,2.000002110122674,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.78678691309971,0.7539259312309925,0.7423171239743642,0.7948517603101257,0.758082618943661,0.7671928695117708,0.020133314764950724,144
226.23047609329222,11.272969916434805,4.006100845336914,1.8744689482231662,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.78678452855403,0.7540961181206024,0.7423515958696347,0.7948511489666336,0.7580817103191246,0.7672330203660052,0.020101902700865103,143
220.71683616638182,10.186853803549813,3.9848958969116213,1.194829015655652,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7139820592705228,0.6831189157563768,0.5829677670189938,0.6361526404332442,0.6794750518397824,0.659139286863784,0.045446192302173775,269
226.95123782157899,4.758333030740381,4.095120906829834,0.3912036227855696,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.01,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7871594650407459,0.7538272022650596,0.7423111555312784,0.7948098993498666,0.7581784447571989,0.7672572333888299,0.020200718629619537,142
232.93158321380616,6.980557073202821,4.148532915115356,1.2311478123509862,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8010914434431939,0.772984813384954,0.7564516132581451,0.8076834548581571,0.7567547260897803,0.7789932102068461,0.021680574953225295,89
233.52951798439025,7.185305964403068,2.702607583999634,0.8972224857555772,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.801082823618418,0.7750992159350059,0.7564773286133417,0.8072803485737474,0.75675541027708,0.7793390254035186,0.02146701254458946,88
218.11665153503418,6.996002000889165,3.103098154067993,1.4569800493729537,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7298743531177059,0.6917035690706399,0.5934741119800914,0.6015282415035955,0.6685620480523657,0.6570284647448796,0.05246206323034363,271
215.14858465194703,5.279875586387692,2.819233703613281,1.5693344474351176,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8010981885695081,0.7727562111603126,0.7564539186986821,0.8071197196257015,0.7568653068198413,0.7788586689748092,0.0215230296235832,90
208.33665218353272,5.378577384786819,1.0584381103515625,0.7319214550124811,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.7862731118795956,0.7722679838598279,0.7515680886572182,0.8036082932818561,0.7528745327676292,0.7733184020892254,0.019886846506672825,117
196.48938975334167,8.311730375791713,0.8509903430938721,0.6593511194069519,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7862516833767932,0.7640478334985639,0.7515747232430898,0.803398558340078,0.7528754497996317,0.7716296496516313,0.020171620911737884,120
181.608642244339,10.998540135828128,0.9770192623138427,0.443881719021976,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7269304299511381,0.6833049083427918,0.5828097629098694,0.5677691897843384,0.6622852293209887,0.6446199040618252,0.060514695370778,287
162.16647114753724,10.93369985999292,0.27146091461181643,0.11927225905133312,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7863565319589135,0.772167189133436,0.7515638511864018,0.8032279515222547,0.752896079192934,0.773242320598788,0.019779798201969852,118
151.45266242027282,19.896752546486802,0.06481437683105469,0.007783752122726177,passthrough,GaussianProcessRegressor(),,,,,RobustScaler(),DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),,,,,,"{'feature_selection': 'passthrough', 'regressor': GaussianProcessRegressor(), 'regressor__kernel': DotProduct(sigma_0=1) + WhiteKernel(noise_level=1), 'scaler': RobustScaler()}",0.11891963948197026,0.13389041984677674,0.15060249231135792,0.14378977930795223,0.15405703652972602,0.14025187349555662,0.012694620233338099,449
82.78321795463562,18.267041725301752,0.08041949272155761,0.018384583194991113,passthrough,GaussianProcessRegressor(),,,,,StandardScaler(),DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),,,,,,"{'feature_selection': 'passthrough', 'regressor': GaussianProcessRegressor(), 'regressor__kernel': DotProduct(sigma_0=1) + WhiteKernel(noise_level=1), 'scaler': StandardScaler()}",0.08389722607989913,0.07762761467899537,0.07986371766252132,0.08703455605393273,0.08946234461794689,0.08357709181865909,0.004378999229362664,480
48.48770580291748,9.422377107425723,0.06921539306640626,0.008087331596800898,passthrough,GaussianProcessRegressor(),,,,,PowerTransformer(),DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),,,,,,"{'feature_selection': 'passthrough', 'regressor': GaussianProcessRegressor(), 'regressor__kernel': DotProduct(sigma_0=1) + WhiteKernel(noise_level=1), 'scaler': PowerTransformer()}",0.07948156854041477,0.07411886519429645,0.07536845068850428,0.08367365348632294,0.08478051532219588,0.07948461064634686,0.004273843529189836,486
44.9369092464447,8.319669305842577,0.06821398735046387,0.01087331026513891,passthrough,GaussianProcessRegressor(),,,,,QuantileTransformer(),DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),,,,,,"{'feature_selection': 'passthrough', 'regressor': GaussianProcessRegressor(), 'regressor__kernel': DotProduct(sigma_0=1) + WhiteKernel(noise_level=1), 'scaler': QuantileTransformer()}",0.0072059935661658026,0.006523423824119634,0.005646898675164658,0.0067341813505813475,0.007723946356411937,0.006766888754488676,0.0006962032768396437,565
2.2345033645629884,2.7476487097930056,0.08921923637390136,0.01763715558712652,passthrough,SVR(),,,,,RobustScaler(),linear,1.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.038433872707709815,0.06418470377821583,0.05704742551902031,0.07915988069712154,0.06533752327832887,0.06083268119607928,0.013292484202492197,500
1.483333206176758,0.6846373175077844,0.12682852745056153,0.09703274680272225,passthrough,SVR(),,,,,StandardScaler(),linear,1.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",-0.030332152272575685,-0.01837828425344723,-0.03939008452590298,-0.011710814321595375,-0.03260487326678785,-0.026483241728061824,0.010027861419349703,596
1.5799549102783204,0.8175672956099137,0.12202763557434082,0.05994992521975903,passthrough,SVR(),,,,,PowerTransformer(),linear,1.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",-0.031953749740030624,-0.019151020516391837,-0.041143698818401964,-0.012336756189030629,-0.03327175309793695,-0.0275713956723584,0.010381748143699925,598
1.2758864879608154,0.36049508233492467,0.10482320785522461,0.02485304955726385,passthrough,SVR(),,,,,QuantileTransformer(),linear,1.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",-0.058848289824180444,-0.045547862082207624,-0.06799067251378177,-0.04026930880936819,-0.06198098683498343,-0.05492742401290429,0.01037892982848077,611
1.783599853515625,0.31976930678636045,0.09642229080200196,0.04015658918112604,passthrough,SVR(),,,,,RobustScaler(),linear,25.75,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.24959024797341145,0.2502230292596931,0.2387159053850062,0.27391370665738324,0.2723857280537758,0.25696572346585395,0.013841445731088522,427
1.5721542358398437,0.8632668495142665,0.09482059478759766,0.07211670114019213,passthrough,SVR(),,,,,StandardScaler(),linear,25.75,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.2725393512704588,0.26014193423173626,0.25249723312635675,0.29309496204535956,0.2893933908697801,0.2735333743087383,0.015855811711014405,423
0.8525933265686035,0.15810140456238567,0.059814167022705075,0.0049570391738519935,passthrough,SVR(),,,,,PowerTransformer(),linear,25.75,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.2413827843278349,0.23582018889609258,0.22617332804573875,0.2727980161464236,0.2615729928937608,0.24754946206197012,0.017127123337572457,428
0.6587498664855957,0.015412856545570933,0.05841355323791504,0.0033205836373338725,passthrough,SVR(),,,,,QuantileTransformer(),linear,25.75,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",-0.003984179408223154,0.008660111873435405,-0.014658435263398939,0.016370721812442923,-0.0018787260425747743,0.0009018985943362922,0.010707044283271627,591
1.184868049621582,0.15581374953300794,0.059612464904785153,0.005853743163259266,passthrough,SVR(),,,,,RobustScaler(),linear,50.5,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.3215458839073372,0.3121640911365865,0.30124704478083375,0.3420905693658317,0.34207122606990015,0.32382376305209787,0.016232627698342987,418
0.6763525485992432,0.1006291885599357,0.06121172904968262,0.010460004543186916,passthrough,SVR(),,,,,StandardScaler(),linear,50.5,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.3434488665529334,0.3242876457105601,0.3142182974227493,0.36159291428784845,0.356106088360023,0.33993076246682286,0.01816097467715801,413
0.824983549118042,0.11471310705633023,0.06741538047790527,0.011692372084009674,passthrough,SVR(),,,,,PowerTransformer(),linear,50.5,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.2950254931267793,0.28806390032179807,0.27967119437159704,0.3340572737160521,0.32429340334967727,0.30422225297718075,0.021172655812158877,420
1.3190955638885498,1.220966505765791,0.11562700271606445,0.10500611366900386,passthrough,SVR(),,,,,QuantileTransformer(),linear,50.5,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",0.03929178544748291,0.049807873454150275,0.027862799875200905,0.0611885944249102,0.044845876856160816,0.04459938601158102,0.01105146935212889,512
1.2352794647216796,0.10930394087613342,0.05681123733520508,0.003124215462339826,passthrough,SVR(),,,,,RobustScaler(),linear,75.25,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.3556787186638266,0.3402217965193829,0.3296550322658828,0.3757181864297743,0.37459303944548383,0.3551733546648701,0.018298653125487684,410
0.7197614669799804,0.07677535361438251,0.06981558799743652,0.00970566900081655,passthrough,SVR(),,,,,StandardScaler(),linear,75.25,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.37863586386568526,0.3585793100434743,0.3454813075355171,0.39704800755455194,0.3928934992144396,0.3745275976427337,0.019795898064184084,405
0.821584939956665,0.09459097562512574,0.06341304779052734,0.009521802560339531,passthrough,SVR(),,,,,PowerTransformer(),linear,75.25,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.32167267575342917,0.3127834064914372,0.3039891480553232,0.3601534420080508,0.3512678579392602,0.3299733060495001,0.02192655067928824,416
0.7143599033355713,0.09387553505067112,0.06921620368957519,0.014333910605693686,passthrough,SVR(),,,,,QuantileTransformer(),linear,75.25,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",0.07232445584364244,0.08205232338898683,0.06092618452370624,0.09631122917355317,0.08054230992801836,0.0784313005715814,0.01167032693577584,489
1.4779330253601075,0.25410940228331924,0.0538123607635498,0.002227184466474869,passthrough,SVR(),,,,,RobustScaler(),linear,100.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 100.0, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.3775540059000032,0.3608415112824592,0.34691182519704244,0.39870266526537024,0.3956964734541448,0.375941296219804,0.019908096211926966,404
0.8607930660247802,0.1367153363136778,0.07461667060852051,0.009500889439069841,passthrough,SVR(),,,,,StandardScaler(),linear,100.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 100.0, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.40274657847606843,0.3774936445520459,0.3631163946707612,0.41784833370564933,0.4144412501262822,0.39512924030616137,0.021368066324589874,390
0.884600830078125,0.2694162237771097,0.05941276550292969,0.004925175915619392,passthrough,SVR(),,,,,PowerTransformer(),linear,100.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 100.0, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.34104897948798707,0.32912339739251195,0.31748855091790706,0.37529981705582127,0.3642983537355352,0.3454518197179525,0.021512980124889558,411
1.2748867511749267,1.078401634034404,0.15403470993041993,0.18003482948983407,passthrough,SVR(),,,,,QuantileTransformer(),linear,100.0,,,,,"{'feature_selection': 'passthrough', 'regressor': SVR(), 'regressor__C': 100.0, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",0.09889090791983624,0.1095936028332688,0.08837986149483779,0.1248151664481385,0.10843596278025391,0.10602310029526704,0.012114984007322147,469
1.4011132717132568,0.0917127666397593,0.04020991325378418,0.005345340763213211,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,RobustScaler(),linear,1.0,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",-0.0386015191746083,-0.027156767823258265,-0.051976388192496614,-0.023504186027375473,-0.043369053385152734,-0.036921582920578275,0.01045387369599539,604
1.4411252975463866,0.22088524316103916,0.04321160316467285,0.0024851607664465075,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,StandardScaler(),linear,1.0,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",-0.03171346145989995,-0.01904384762432243,-0.04063423314635606,-0.012907679884700762,-0.03302622070577099,-0.02746508856421004,0.010052230383473033,597
1.4513285160064697,0.05095865618737224,0.04280524253845215,0.001712806376142158,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,PowerTransformer(),linear,1.0,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",-0.03362290751911812,-0.02051220084438299,-0.04230128732357996,-0.013950093037351063,-0.035082026768345154,-0.029093703098555457,0.0103323288830999,599
1.3338989734649658,0.06977627078100067,0.04861030578613281,0.007712267794819679,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,QuantileTransformer(),linear,1.0,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 1.0, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",-0.0589130154941131,-0.045740092306229,-0.06806859995254944,-0.04048942372850095,-0.062087680016633895,-0.055059762299605276,0.010321047035655015,612
1.2884904861450195,0.1873524962778364,0.03760838508605957,0.0036670464773260985,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,RobustScaler(),linear,25.75,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.22467434334694114,0.20945769528789493,0.19200307566458852,0.22741363334595766,0.22213663275746565,0.2151370760805696,0.01310041572094908,432
1.3158977031707764,0.08656822643750423,0.0462092399597168,0.005419028767945506,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,StandardScaler(),linear,25.75,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.2680054316262005,0.25731158346903593,0.2544062302767953,0.29325547098188887,0.28634341112518125,0.27186442549582035,0.015483432932590798,424
1.8444146633148193,0.940799897964629,0.04421133995056152,0.0024006014860262254,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,PowerTransformer(),linear,25.75,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.2386772375558639,0.23405797245963755,0.22657543845816341,0.2712906436341165,0.2565616802575025,0.24543259447305674,0.016267172236195126,429
1.3048924446105956,0.06312312164966818,0.0480100154876709,0.0022814824270783397,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,QuantileTransformer(),linear,25.75,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 25.75, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",-0.0077618893935289535,0.004908030787249662,-0.018458709660501782,0.01369477333182878,-0.007071909367624585,-0.0029379408605153755,0.01113068633743046,592
1.411313772201538,0.18300404284624666,0.04060964584350586,0.007061479853636899,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,RobustScaler(),linear,50.5,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.30941206903956175,0.28689160177200834,0.2738294611118013,0.3140080969023583,0.31411459362121696,0.2996511644893894,0.01637164838529375,422
1.2508828163146972,0.016897910731279202,0.04220709800720215,0.0015989494652501298,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,StandardScaler(),linear,50.5,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.3376089938968335,0.31608761523528084,0.31890081441663376,0.3625192723277517,0.35416625333193397,0.3378565898416867,0.018479848547565833,414
1.4847331523895264,0.036601169391234645,0.04561095237731934,0.0017428754641099864,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,PowerTransformer(),linear,50.5,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.2951885099265291,0.2850130890181728,0.2837746222016986,0.3307601113518225,0.3188529198585984,0.30271785047136424,0.018845181367393164,421
1.5243432521820068,0.20519528092537345,0.05381178855895996,0.010130105284627816,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,QuantileTransformer(),linear,50.5,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 50.5, 'regressor__kernel': 'linear', 'scaler': QuantileTransformer()}",0.032455987380370366,0.04455912983710708,0.020452909707981304,0.055617695722510296,0.03654468267537492,0.03792608106466879,0.011782465522157972,522
1.270086669921875,0.04190105601993129,0.03620786666870117,0.0011659434201737374,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,RobustScaler(),linear,75.25,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': RobustScaler()}",0.34754468590947685,0.31980321101459575,0.30433289683524856,0.35302445014463724,0.3500671853457239,0.3349544858499365,0.01939419127533535,415
1.4579266548156737,0.13948283650858867,0.0528111457824707,0.011341316924159085,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,StandardScaler(),linear,75.25,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': StandardScaler()}",0.3644740463533751,0.34345343133322637,0.3436674098092175,0.391925702861491,0.38350147002652557,0.3654044120767671,0.019930332535543962,406
1.4997381687164306,0.10866877625359014,0.04661121368408203,0.0018550628891521367,SelectFromModel(estimator=SVR(kernel='linear')),SVR(),,,,,PowerTransformer(),linear,75.25,,,,,"{'feature_selection': SelectFromModel(estimator=SVR(kernel='linear')), 'regressor': SVR(), 'regressor__C': 75.25, 'regressor__kernel': 'linear', 'scaler': PowerTransformer()}",0.3211042417283404,0.30886144077125743,0.3074442152039033,0.35706567890025054,0.3443436111623043,0.32776383755321115,0.019738412663268486,417
